date,date_label,region_code,domaine_code,code_indicateur,valeur,unite,source_code,version_serie,fiabilite,qualite_flag,fichier_source,date_insertion
05-01-01,05,MA00,CHANGE,CHANGE.USD,9657860.8,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1116326.81,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,75824.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,26179.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
02-01-01,02,MA00,CHANGE,CHANGE.USD,169183326.836,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
02-01-01,02,MA00,CHANGE,CHANGE.USD,1058799694.353,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
03-01-01,03,MA00,CHANGE,CHANGE.USD,443114065.1039998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
04-01-01,04,MA00,CHANGE,CHANGE.USD,370554390.3109999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
05-01-01,05,MA00,CHANGE,CHANGE.USD,225124240.95999998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,207295270.66000006,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,146181859.13199997,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,131291122.85200001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,114531037.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,85586812.2,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,83560318.314,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,46020309.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,38036701.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,38028519.435,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,35677798.091,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,25518896.196999997,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,24985757.509,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,11257606.135000002,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,3954176.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,3025250.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,2414179.4,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1748831.95,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1552210.7689999999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1347331.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1265568.2820000001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1082041.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,580912.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,98166.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
02-01-01,02,MA00,CHANGE,CHANGE.USD,3143428717.4230003,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
03-01-01,03,MA00,CHANGE,CHANGE.USD,2371886471.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
04-01-01,04,MA00,CHANGE,CHANGE.USD,659054175.3,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
05-01-01,05,MA00,CHANGE,CHANGE.USD,481071340.4,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,455782636.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,188243439.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,173592720.10999995,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,169757626.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,128996873.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,102390312.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,74349508.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,65054068.44,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,45259451.46999999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,5518754.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,4220699.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,716219.686,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
02-01-01,02,MA00,CHANGE,CHANGE.USD,30298753023.537014,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
03-01-01,03,MA00,CHANGE,CHANGE.USD,11883312998.104996,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
04-01-01,04,MA00,CHANGE,CHANGE.USD,6963789852.864999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
05-01-01,05,MA00,CHANGE,CHANGE.USD,3944913891.5920005,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,3235331401.493999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1814616232.329,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1149852946.7609997,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,944074438.9589998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,804740211.8170005,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,659362560.8880001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,650582278.767,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,593135864.8670001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,416444654.6950002,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,317176139.4,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,279504556.81,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,262830913.82300004,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,253660771.798,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,201588387.18699998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,177076830.44099998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,124193363.40799999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,114211248.71699998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,113275765.809,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,113158225.07800005,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,88309671.50199996,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,68907334.75,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,60696954.55300001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,60164952.706999995,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,49398563.31200001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,48538620.00500001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,40609563.284,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,30951089.259000007,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,29488765.550999995,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,20187609.796,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,18705377.654,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,15652191.272,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,15028121.588,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,12752763.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,11717387.214999998,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,7893516.235000001,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,6739328.677,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,6086053.882,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,6049504.000999999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,4081090.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,3446974.09,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,2419853.73,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1912066.5060000003,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1762853.04,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1501309.692,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,1222255.5559999999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,887901.283,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,716158.33,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,535159.5,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,350000.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,347269.308,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,339714.6,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,338313.745,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,323857.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,259351.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,188652.547,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,101217.175,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,7238.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,2490.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,0.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,0.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,0.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
03-01-01,03,MA00,CHANGE,CHANGE.USD,8147031.185,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
04-01-01,04,MA00,CHANGE,CHANGE.USD,483027.0,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
02-01-01,02,MA00,CHANGE,CHANGE.USD,27034966618.858997,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
03-01-01,03,MA00,CHANGE,CHANGE.USD,8599289387.676,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
04-01-01,04,MA00,CHANGE,CHANGE.USD,4849045461.2109995,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
05-01-01,05,MA00,CHANGE,CHANGE.USD,778207109.99,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,688977743.4599999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,591415962.999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
None-01-01,None,MA00,CHANGE,CHANGE.USD,517300281.6989999,MAD,OC,recente,2,,office_des_changes\undated\Produits remarquables site 1_15.xlsx,2026-07-23T21:00:06.123397+0000
